participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
2,1,3,191,31,R,L,"1,2,4,3",4,0.2640681997872889,0.2640681997872889,l,l,True,False,False,1,,2,1,2,1
2,1,3,192,32,P,H,"1,2,4,3",3,0.2506911000236869,0.2506911000236869,j,j,True,False,False,1,,2,1,2,1
2,1,3,193,33,R,L,"1,2,4,3",2,0.2783574000932276,0.2783574000932276,f,f,True,False,False,1,,2,1,2,1
2,1,3,194,34,P,H,"1,2,4,3",1,0.05182759999297559,0.05182759999297559,s,j,False,False,False,1,,2,1,2,1
2,1,3,194,34,P,H,"1,2,4,3",1,0.19611519994214177,0.24794279993511736,s,s,True,False,False,1,,2,1,2,1
2,1,3,195,35,R,H,"1,2,4,3",4,0.2806230999995023,0.2806230999995023,l,j,False,False,False,1,,2,1,2,1
2,1,3,195,35,R,H,"1,2,4,3",4,0.17605630005709827,0.45667940005660057,l,l,True,False,False,1,,2,1,2,1
2,1,3,196,36,P,H,"1,2,4,3",2,0.29639590019360185,0.29639590019360185,f,f,True,False,False,1,,2,1,2,1
2,1,3,197,37,R,H,"1,2,4,3",3,0.2789822998456657,0.2789822998456657,j,j,True,False,False,1,,2,1,2,1
2,1,3,198,38,P,H,"1,2,4,3",4,0.2672721999697387,0.2672721999697387,l,l,True,False,False,1,,2,1,2,1
2,1,3,199,39,R,L,"1,2,4,3",2,0.3129309001378715,0.3129309001378715,f,f,True,False,False,1,,2,1,2,1
2,1,3,200,40,P,H,"1,2,4,3",3,0.26446540001779795,0.26446540001779795,j,f,False,False,False,1,,2,1,2,1
2,1,3,200,40,P,H,"1,2,4,3",3,0.05217409995384514,0.3166394999716431,j,j,True,False,False,1,,2,1,2,1
2,1,3,201,41,R,L,"1,2,4,3",1,0.24443289986811578,0.24443289986811578,s,s,True,False,False,1,,2,1,2,1
2,1,3,202,42,P,H,"1,2,4,3",1,0.26686400012113154,0.26686400012113154,s,s,True,False,False,1,,2,1,2,1
2,1,3,203,43,R,L,"1,2,4,3",3,0.28012880007736385,0.28012880007736385,j,j,True,False,False,1,,2,1,2,1
2,1,3,204,44,P,H,"1,2,4,3",2,0.28209979995153844,0.28209979995153844,f,f,True,False,False,1,,2,1,2,1
2,1,3,205,45,R,H,"1,2,4,3",1,0.2789125998970121,0.2789125998970121,s,s,True,False,False,1,,2,1,2,1
2,1,3,206,46,P,H,"1,2,4,3",4,0.2977978000417352,0.2977978000417352,l,l,True,False,False,1,,2,1,2,1
2,1,3,207,47,R,T,"1,2,4,3",1,0.3136728999670595,0.3136728999670595,s,s,True,False,False,1,,2,1,2,1
2,1,3,208,48,P,H,"1,2,4,3",3,0.2655700999312103,0.2655700999312103,j,j,True,False,False,1,,2,1,2,1
2,1,3,209,49,R,L,"1,2,4,3",3,0.2666552998125553,0.2666552998125553,j,j,True,False,False,1,,2,1,2,1
2,1,3,210,50,P,H,"1,2,4,3",1,0.2326628000009805,0.2326628000009805,s,f,False,False,False,1,,2,1,2,1
2,1,3,210,50,P,H,"1,2,4,3",1,0.1434950998518616,0.3761578998528421,s,s,True,False,False,1,,2,1,2,1
2,1,3,211,51,R,T,"1,2,4,3",3,0.2946601998992264,0.2946601998992264,j,j,True,False,False,1,,2,1,2,1
2,1,3,212,52,P,H,"1,2,4,3",2,0.2648125998675823,0.2648125998675823,f,f,True,False,False,1,,2,1,2,1
2,1,3,213,53,R,L,"1,2,4,3",2,0.2636373999994248,0.2636373999994248,f,f,True,False,False,1,,2,1,2,1
2,1,3,214,54,P,H,"1,2,4,3",4,0.2821102000307292,0.2821102000307292,l,l,True,False,False,1,,2,1,2,1
2,1,3,215,55,R,T,"1,2,4,3",2,0.21447669994086027,0.21447669994086027,f,l,False,False,False,1,,2,1,2,1
2,1,3,215,55,R,T,"1,2,4,3",2,0.15947650000452995,0.3739531999453902,f,f,True,False,False,1,,2,1,2,1
2,1,3,216,56,P,H,"1,2,4,3",3,0.2963264000136405,0.2963264000136405,j,j,True,False,False,1,,2,1,2,1
2,1,3,217,57,R,L,"1,2,4,3",1,0.2954177998472005,0.2954177998472005,s,s,True,False,False,1,,2,1,2,1
2,1,3,218,58,P,H,"1,2,4,3",1,0.2779471999965608,0.2779471999965608,s,s,True,False,False,1,,2,1,2,1
2,1,3,219,59,R,R,"1,2,4,3",1,0.27904050005599856,0.27904050005599856,s,s,True,False,False,1,,2,1,2,1
2,1,3,220,60,P,H,"1,2,4,3",2,0.376048699952662,0.376048699952662,f,f,True,False,False,1,,2,1,2,1
2,1,3,221,61,R,L,"1,2,4,3",4,0.2639042001683265,0.2639042001683265,l,l,True,False,False,1,,2,1,2,1
2,1,3,222,62,P,H,"1,2,4,3",4,0.26275349990464747,0.26275349990464747,l,l,True,False,False,1,,2,1,2,1
2,1,3,223,63,R,R,"1,2,4,3",4,0.29638539999723434,0.29638539999723434,l,l,True,False,False,1,,2,1,2,1
2,1,3,224,64,P,H,"1,2,4,3",3,0.342680900124833,0.342680900124833,j,j,True,False,False,1,,2,1,2,1
2,1,3,225,65,R,T,"1,2,4,3",4,0.28021869994699955,0.28021869994699955,l,j,False,False,False,1,,2,1,2,1
2,1,3,225,65,R,T,"1,2,4,3",4,0.09687380003742874,0.3770924999844283,l,l,True,False,False,1,,2,1,2,1
2,1,3,226,66,P,H,"1,2,4,3",1,0.2316827999893576,0.2316827999893576,s,s,True,False,False,1,,2,1,2,1
2,1,3,227,67,R,L,"1,2,4,3",2,0.32853469997644424,0.32853469997644424,f,f,True,False,False,1,,2,1,2,1
2,1,3,228,68,P,H,"1,2,4,3",2,0.2666044000070542,0.2666044000070542,f,s,False,False,False,1,,2,1,2,1
2,1,3,228,68,P,H,"1,2,4,3",2,0.3834814000874758,0.65008580009453,f,f,True,False,False,1,,2,1,2,1
2,1,3,229,69,R,H,"1,2,4,3",4,0.34649949986487627,0.34649949986487627,l,l,True,False,False,1,,2,1,2,1
2,1,3,230,70,P,H,"1,2,4,3",4,0.2314957999624312,0.2314957999624312,l,l,True,False,False,1,,2,1,2,1
2,1,3,231,71,R,H,"1,2,4,3",3,0.31281079980544746,0.31281079980544746,j,j,True,False,False,1,,2,1,2,1
2,1,3,232,72,P,H,"1,2,4,3",3,0.2788023999892175,0.2788023999892175,j,j,True,False,False,1,,2,1,2,1
2,1,3,233,73,R,L,"1,2,4,3",2,0.2807688000611961,0.2807688000611961,f,f,True,False,False,1,,2,1,2,1
2,1,3,234,74,P,H,"1,2,4,3",1,0.27820090018212795,0.27820090018212795,s,s,True,False,False,1,,2,1,2,1
2,1,3,235,75,R,L,"1,2,4,3",1,0.2642508000135422,0.2642508000135422,s,s,True,False,False,1,,2,1,2,1
2,1,3,236,76,P,H,"1,2,4,3",2,0.29773940006271005,0.29773940006271005,f,s,False,False,False,1,,2,1,2,1
2,1,3,236,76,P,H,"1,2,4,3",2,0.6230852000880986,0.9208246001508087,f,f,True,False,False,1,,2,1,2,1
2,1,3,237,77,R,H,"1,2,4,3",2,0.23326150001958013,0.23326150001958013,f,f,True,False,False,1,,2,1,2,1
2,1,3,238,78,P,H,"1,2,4,3",4,0.29532469995319843,0.29532469995319843,l,l,True,False,False,1,,2,1,2,1
2,1,3,239,79,R,L,"1,2,4,3",1,0.3135677999816835,0.3135677999816835,s,s,True,False,False,1,,2,1,2,1
2,1,3,240,80,P,H,"1,2,4,3",3,0.4411474000662565,0.4411474000662565,j,j,True,False,False,1,,2,1,2,1
2,1,4,241,1,R,X,"1,2,4,3",4,0.3352577998302877,0.3352577998302877,l,l,True,False,False,1,,1,2,1,2
2,1,4,242,2,P,X,"1,2,4,3",1,0.26610870007425547,0.26610870007425547,s,s,True,False,False,1,,1,2,1,2
2,1,4,243,3,R,L,"1,2,4,3",2,0.28086899989284575,0.28086899989284575,f,f,True,False,False,1,,1,2,1,2
2,1,4,244,4,P,H,"1,2,4,3",2,0.2317007000092417,0.2317007000092417,f,f,True,False,False,1,,1,2,1,2
2,1,4,245,5,R,L,"1,2,4,3",3,0.24856170010752976,0.24856170010752976,j,j,True,False,False,1,,1,2,1,2
2,1,4,246,6,P,H,"1,2,4,3",4,0.2985491999424994,0.2985491999424994,l,l,True,False,False,1,,1,2,1,2
2,1,4,247,7,R,T,"1,2,4,3",3,0.23212649999186397,0.23212649999186397,j,f,False,False,False,1,,1,2,1,2
2,1,4,247,7,R,T,"1,2,4,3",3,0.0523717999458313,0.28449829993769526,j,j,True,False,False,1,,1,2,1,2
2,1,4,248,8,P,H,"1,2,4,3",3,0.21230840007774532,0.21230840007774532,j,f,False,False,False,1,,1,2,1,2
2,1,4,248,8,P,H,"1,2,4,3",3,0.06322390004061162,0.27553230011835694,j,j,True,False,False,1,,1,2,1,2
2,1,4,249,9,R,L,"1,2,4,3",2,0.21773779997602105,0.21773779997602105,f,f,True,False,False,1,,1,2,1,2
2,1,4,250,10,P,H,"1,2,4,3",1,0.2360497999470681,0.2360497999470681,s,s,True,False,False,1,,1,2,1,2
2,1,4,251,11,R,H,"1,2,4,3",4,0.24838050012476742,0.24838050012476742,l,j,False,False,False,1,,1,2,1,2
2,1,4,251,11,R,H,"1,2,4,3",4,0.11254959995858371,0.36093010008335114,l,l,True,False,False,1,,1,2,1,2
2,1,4,252,12,P,H,"1,2,4,3",2,0.2483506000135094,0.2483506000135094,f,f,True,False,False,1,,1,2,1,2
2,1,4,253,13,R,L,"1,2,4,3",2,0.18402040004730225,0.18402040004730225,f,f,True,False,False,1,,1,2,1,2
2,1,4,254,14,P,H,"1,2,4,3",4,0.2655778001062572,0.2655778001062572,l,l,True,False,False,1,,1,2,1,2
2,1,4,255,15,R,L,"1,2,4,3",1,0.26213259994983673,0.26213259994983673,s,j,False,False,False,1,,1,2,1,2
2,1,4,255,15,R,L,"1,2,4,3",1,0.052144600078463554,0.3142772000283003,s,f,False,False,False,1,,1,2,1,2
2,1,4,255,15,R,L,"1,2,4,3",1,0.07486400008201599,0.3891412001103163,s,s,True,False,False,1,,1,2,1,2
2,1,4,256,16,P,H,"1,2,4,3",3,0.31395299988798797,0.31395299988798797,j,j,True,False,False,1,,1,2,1,2
2,1,4,257,17,R,T,"1,2,4,3",1,0.26520209992304444,0.26520209992304444,s,f,False,False,False,1,,1,2,1,2
2,1,4,257,17,R,T,"1,2,4,3",1,0.2567869001068175,0.5219890000298619,s,s,True,False,False,1,,1,2,1,2
2,1,4,258,18,P,H,"1,2,4,3",1,0.28185600019060075,0.28185600019060075,s,s,True,False,False,1,,1,2,1,2
2,1,4,259,19,R,R,"1,2,4,3",1,0.280393100110814,0.280393100110814,s,f,False,False,False,1,,1,2,1,2
2,1,4,259,19,R,R,"1,2,4,3",1,0.05156539985910058,0.33195849996991456,s,s,True,False,False,1,,1,2,1,2
2,1,4,260,20,P,H,"1,2,4,3",2,0.24605810013599694,0.24605810013599694,f,f,True,False,False,1,,1,2,1,2
2,1,4,261,21,R,L,"1,2,4,3",3,0.22678419994190335,0.22678419994190335,j,f,False,False,False,1,,1,2,1,2
2,1,4,261,21,R,L,"1,2,4,3",3,0.11033269995823503,0.3371168999001384,j,j,True,False,False,1,,1,2,1,2
2,1,4,262,22,P,H,"1,2,4,3",4,0.32750670006498694,0.32750670006498694,l,l,True,False,False,1,,1,2,1,2
2,1,4,263,23,R,H,"1,2,4,3",1,0.26389560010284185,0.26389560010284185,s,f,False,False,False,1,,1,2,1,2
2,1,4,263,23,R,H,"1,2,4,3",1,0.5116801999974996,0.7755758001003414,s,s,True,False,False,1,,1,2,1,2
2,1,4,264,24,P,H,"1,2,4,3",3,0.30989490007050335,0.30989490007050335,j,j,True,False,False,1,,1,2,1,2
2,1,4,265,25,R,L,"1,2,4,3",3,0.24915979988873005,0.24915979988873005,j,j,True,False,False,1,,1,2,1,2
2,1,4,266,26,P,H,"1,2,4,3",1,0.3129833999555558,0.3129833999555558,s,s,True,False,False,1,,1,2,1,2
2,1,4,267,27,R,L,"1,2,4,3",4,0.31372019997797906,0.31372019997797906,l,l,True,False,False,1,,1,2,1,2
2,1,4,268,28,P,H,"1,2,4,3",2,0.2787983000744134,0.2787983000744134,f,f,True,False,False,1,,1,2,1,2
2,1,4,269,29,R,T,"1,2,4,3",4,0.2638097999151796,0.2638097999151796,l,l,True,False,False,1,,1,2,1,2
2,1,4,270,30,P,H,"1,2,4,3",4,0.261766399955377,0.261766399955377,l,j,False,False,False,1,,1,2,1,2
2,1,4,270,30,P,H,"1,2,4,3",4,0.16074840002693236,0.42251479998230934,l,l,True,False,False,1,,1,2,1,2
2,1,4,271,31,R,L,"1,2,4,3",2,0.2648660000413656,0.2648660000413656,f,f,True,False,False,1,,1,2,1,2
2,1,4,272,32,P,H,"1,2,4,3",3,0.19831459992565215,0.19831459992565215,j,f,False,False,False,1,,1,2,1,2
2,1,4,272,32,P,H,"1,2,4,3",3,0.2071614998858422,0.40547609981149435,j,j,True,False,False,1,,1,2,1,2
2,1,4,273,33,R,L,"1,2,4,3",1,0.2644064000342041,0.2644064000342041,s,s,True,False,False,1,,1,2,1,2
2,1,4,274,34,P,H,"1,2,4,3",1,0.26257269992493093,0.26257269992493093,s,s,True,False,False,1,,1,2,1,2
2,1,4,275,35,R,L,"1,2,4,3",3,0.29684509988874197,0.29684509988874197,j,j,True,False,False,1,,1,2,1,2
2,1,4,276,36,P,H,"1,2,4,3",2,0.26396479993127286,0.26396479993127286,f,f,True,False,False,1,,1,2,1,2
2,1,4,277,37,R,H,"1,2,4,3",1,0.28065539989620447,0.28065539989620447,s,s,True,False,False,1,,1,2,1,2
2,1,4,278,38,P,H,"1,2,4,3",4,0.2629635001067072,0.2629635001067072,l,l,True,False,False,1,,1,2,1,2
2,1,4,279,39,R,H,"1,2,4,3",2,0.3139412999153137,0.3139412999153137,f,f,True,False,False,1,,1,2,1,2
2,1,4,280,40,P,H,"1,2,4,3",3,0.2658093001227826,0.2658093001227826,j,j,True,False,False,1,,1,2,1,2
2,1,4,281,41,R,T,"1,2,4,3",2,0.32672719983384013,0.32672719983384013,f,f,True,False,False,1,,1,2,1,2
2,1,4,282,42,P,H,"1,2,4,3",1,0.2809784000273794,0.2809784000273794,s,s,True,False,False,1,,1,2,1,2
2,1,4,283,43,R,L,"1,2,4,3",1,0.2811603001318872,0.2811603001318872,s,s,True,False,False,1,,1,2,1,2
2,1,4,284,44,P,H,"1,2,4,3",2,0.3132861000485718,0.3132861000485718,f,f,True,False,False,1,,1,2,1,2
2,1,4,285,45,R,L,"1,2,4,3",4,0.2310754000209272,0.2310754000209272,l,f,False,False,False,1,,1,2,1,2
2,1,4,285,45,R,L,"1,2,4,3",4,0.47998219984583557,0.7110575998667628,l,l,True,False,False,1,,1,2,1,2
2,1,4,286,46,P,H,"1,2,4,3",4,0.29076340002939105,0.29076340002939105,l,l,True,False,False,1,,1,2,1,2
2,1,4,287,47,R,H,"1,2,4,3",3,0.29011840000748634,0.29011840000748634,j,j,True,False,False,1,,1,2,1,2
2,1,4,288,48,P,H,"1,2,4,3",3,0.2805308001115918,0.2805308001115918,j,j,True,False,False,1,,1,2,1,2
2,1,4,289,49,R,L,"1,2,4,3",4,0.27777489996515214,0.27777489996515214,l,l,True,False,False,1,,1,2,1,2
2,1,4,290,50,P,H,"1,2,4,3",1,0.24919380014762282,0.24919380014762282,s,f,False,False,False,1,,1,2,1,2
2,1,4,290,50,P,H,"1,2,4,3",1,0.4317674997728318,0.6809612999204546,s,s,True,False,False,1,,1,2,1,2
2,1,4,291,51,R,T,"1,2,4,3",4,0.36074699996970594,0.36074699996970594,l,l,True,False,False,1,,1,2,1,2
2,1,4,292,52,P,H,"1,2,4,3",2,0.297355999937281,0.297355999937281,f,f,True,False,False,1,,1,2,1,2
2,1,4,293,53,R,T,"1,2,4,3",4,0.4249652000144124,0.4249652000144124,l,l,True,False,False,1,,1,2,1,2
2,1,4,294,54,P,H,"1,2,4,3",4,0.2807385998312384,0.2807385998312384,l,l,True,False,False,1,,1,2,1,2
2,1,4,295,55,R,H,"1,2,4,3",3,0.3290424000006169,0.3290424000006169,j,j,True,False,False,1,,1,2,1,2
2,1,4,296,56,P,H,"1,2,4,3",3,0.2623244000133127,0.2623244000133127,j,f,False,False,False,1,,1,2,1,2
2,1,4,296,56,P,H,"1,2,4,3",3,0.2548307999968529,0.5171552000101656,j,j,True,False,False,1,,1,2,1,2
2,1,4,297,57,R,R,"1,2,4,3",3,0.26475490001030266,0.26475490001030266,j,j,True,False,False,1,,1,2,1,2
2,1,4,298,58,P,H,"1,2,4,3",1,0.26432419987395406,0.26432419987395406,s,s,True,False,False,1,,1,2,1,2
2,1,4,299,59,R,L,"1,2,4,3",2,0.19930329988710582,0.19930329988710582,f,s,False,False,False,1,,1,2,1,2
2,1,4,299,59,R,L,"1,2,4,3",2,0.20814140001311898,0.4074446999002248,f,f,True,False,False,1,,1,2,1,2
2,1,4,300,60,P,H,"1,2,4,3",2,0.23150869994424284,0.23150869994424284,f,f,True,False,False,1,,1,2,1,2
2,1,4,301,61,R,R,"1,2,4,3",2,0.24652029993012547,0.24652029993012547,f,f,True,False,False,1,,1,2,1,2
2,1,4,302,62,P,H,"1,2,4,3",4,0.2784293000586331,0.2784293000586331,l,l,True,False,False,1,,1,2,1,2
2,1,4,303,63,R,L,"1,2,4,3",1,0.3127473001368344,0.3127473001368344,s,f,False,False,False,1,,1,2,1,2
2,1,4,303,63,R,L,"1,2,4,3",1,0.06407089997082949,0.37681820010766387,s,s,True,False,False,1,,1,2,1,2
2,1,4,304,64,P,H,"1,2,4,3",3,0.24888040008954704,0.24888040008954704,j,j,True,False,False,1,,1,2,1,2
2,1,4,305,65,R,T,"1,2,4,3",1,0.29392900015227497,0.29392900015227497,s,s,True,False,False,1,,1,2,1,2
2,1,4,306,66,P,H,"1,2,4,3",1,0.29392389999702573,0.29392389999702573,s,s,True,False,False,1,,1,2,1,2
2,1,4,307,67,R,H,"1,2,4,3",2,0.2798043000511825,0.2798043000511825,f,f,True,False,False,1,,1,2,1,2
2,1,4,308,68,P,H,"1,2,4,3",2,0.24923860002309084,0.24923860002309084,f,f,True,False,False,1,,1,2,1,2
2,1,4,309,69,R,L,"1,2,4,3",1,0.23211789992637932,0.23211789992637932,s,f,False,False,False,1,,1,2,1,2
2,1,4,309,69,R,L,"1,2,4,3",1,0.11145330010913312,0.34357120003551245,s,s,True,False,False,1,,1,2,1,2
2,1,4,310,70,P,H,"1,2,4,3",4,0.2325174999423325,0.2325174999423325,l,l,True,False,False,1,,1,2,1,2
2,1,4,311,71,R,L,"1,2,4,3",3,0.25168269989080727,0.25168269989080727,j,f,False,False,False,1,,1,2,1,2
2,1,4,311,71,R,L,"1,2,4,3",3,0.14338840008713305,0.3950710999779403,j,j,True,False,False,1,,1,2,1,2
2,1,4,312,72,P,H,"1,2,4,3",3,0.29864689987152815,0.29864689987152815,j,j,True,False,False,1,,1,2,1,2
2,1,4,313,73,R,L,"1,2,4,3",4,0.3437559998128563,0.3437559998128563,l,l,True,False,False,1,,1,2,1,2
2,1,4,314,74,P,H,"1,2,4,3",1,0.2478666000533849,0.2478666000533849,s,s,True,False,False,1,,1,2,1,2
2,1,4,315,75,R,L,"1,2,4,3",2,0.2005932000465691,0.2005932000465691,f,f,True,False,False,1,,1,2,1,2
2,1,4,316,76,P,H,"1,2,4,3",2,0.23322910000570118,0.23322910000570118,f,f,True,False,False,1,,1,2,1,2
2,1,4,317,77,R,H,"1,2,4,3",4,0.298709100112319,0.298709100112319,l,l,True,False,False,1,,1,2,1,2
2,1,4,318,78,P,H,"1,2,4,3",4,0.2948347998317331,0.2948347998317331,l,l,True,False,False,1,,1,2,1,2
2,1,4,319,79,R,H,"1,2,4,3",3,0.2680212000850588,0.2680212000850588,j,j,True,False,False,1,,1,2,1,2
2,1,4,320,80,P,H,"1,2,4,3",3,0.2625276001635939,0.2625276001635939,j,j,True,False,False,1,,1,2,1,2
2,1,5,321,1,R,X,"1,2,4,3",4,0.05108570004813373,0.05108570004813373,l,j,False,False,False,1,,1,2,1,2
2,1,5,321,1,R,X,"1,2,4,3",4,0.3165488000959158,0.3676345001440495,l,l,True,False,False,1,,1,2,1,2
2,1,5,322,2,P,X,"1,2,4,3",1,0.3453944001812488,0.3453944001812488,s,s,True,False,False,1,,1,2,1,2
2,1,5,323,3,R,H,"1,2,4,3",3,0.3399855000898242,0.3399855000898242,j,j,True,False,False,1,,1,2,1,2
2,1,5,324,4,P,H,"1,2,4,3",2,0.3105413999874145,0.3105413999874145,f,f,True,False,False,1,,1,2,1,2
2,1,5,325,5,R,L,"1,2,4,3",4,0.27825869992375374,0.27825869992375374,l,l,True,False,False,1,,1,2,1,2
2,1,5,326,6,P,H,"1,2,4,3",4,0.2797044001054019,0.2797044001054019,l,l,True,False,False,1,,1,2,1,2
2,1,5,327,7,R,R,"1,2,4,3",4,0.29543970013037324,0.29543970013037324,l,l,True,False,False,1,,1,2,1,2
2,1,5,328,8,P,H,"1,2,4,3",3,0.2633043001405895,0.2633043001405895,j,f,False,False,False,1,,1,2,1,2
2,1,5,328,8,P,H,"1,2,4,3",3,0.0644618000369519,0.3277661001775414,j,j,True,False,False,1,,1,2,1,2
2,1,5,329,9,R,H,"1,2,4,3",3,0.2503138999454677,0.2503138999454677,j,j,True,False,False,1,,1,2,1,2
2,1,5,330,10,P,H,"1,2,4,3",1,0.27829160005785525,0.27829160005785525,s,f,False,False,False,1,,1,2,1,2
2,1,5,330,10,P,H,"1,2,4,3",1,0.052180099999532104,0.33047170005738735,s,s,True,False,False,1,,1,2,1,2
2,1,5,331,11,R,L,"1,2,4,3",4,0.29010809981264174,0.29010809981264174,l,l,True,False,False,1,,1,2,1,2
2,1,5,332,12,P,H,"1,2,4,3",2,0.24891820014454424,0.24891820014454424,f,f,True,False,False,1,,1,2,1,2
2,1,5,333,13,R,H,"1,2,4,3",3,0.2796990000642836,0.2796990000642836,j,j,True,False,False,1,,1,2,1,2
2,1,5,334,14,P,H,"1,2,4,3",4,0.2651576998177916,0.2651576998177916,l,l,True,False,False,1,,1,2,1,2
2,1,5,335,15,R,L,"1,2,4,3",2,0.24812779994681478,0.24812779994681478,f,s,False,False,False,1,,1,2,1,2
2,1,5,335,15,R,L,"1,2,4,3",2,0.11049590003676713,0.3586236999835819,f,f,True,False,False,1,,1,2,1,2
2,1,5,336,16,P,H,"1,2,4,3",3,0.2658239998854697,0.2658239998854697,j,j,True,False,False,1,,1,2,1,2
2,1,5,337,17,R,T,"1,2,4,3",2,0.31071009999141097,0.31071009999141097,f,f,True,False,False,1,,1,2,1,2
2,1,5,338,18,P,H,"1,2,4,3",1,0.2805957000236958,0.2805957000236958,s,s,True,False,False,1,,1,2,1,2
2,1,5,339,19,R,L,"1,2,4,3",3,0.3107056999579072,0.3107056999579072,j,j,True,False,False,1,,1,2,1,2
2,1,5,340,20,P,H,"1,2,4,3",2,0.2906311999540776,0.2906311999540776,f,f,True,False,False,1,,1,2,1,2
2,1,5,341,21,R,T,"1,2,4,3",3,0.2661250999663025,0.2661250999663025,j,l,False,False,False,1,,1,2,1,2
2,1,5,341,21,R,T,"1,2,4,3",3,0.1604112999048084,0.4265363998711109,j,j,True,False,False,1,,1,2,1,2
2,1,5,342,22,P,H,"1,2,4,3",4,0.21597750019282103,0.21597750019282103,l,j,False,False,False,1,,1,2,1,2
2,1,5,342,22,P,H,"1,2,4,3",4,0.09632160002365708,0.3122991002164781,l,l,True,False,False,1,,1,2,1,2
2,1,5,343,23,R,L,"1,2,4,3",4,0.26083459984511137,0.26083459984511137,l,l,True,False,False,1,,1,2,1,2
2,1,5,344,24,P,H,"1,2,4,3",3,0.29614780005067587,0.29614780005067587,j,j,True,False,False,1,,1,2,1,2
2,1,5,345,25,R,L,"1,2,4,3",2,0.2918428999837488,0.2918428999837488,f,f,True,False,False,1,,1,2,1,2
2,1,5,346,26,P,H,"1,2,4,3",1,0.2799118000548333,0.2799118000548333,s,s,True,False,False,1,,1,2,1,2
2,1,5,347,27,R,L,"1,2,4,3",1,0.389144100015983,0.389144100015983,s,s,True,False,False,1,,1,2,1,2
2,1,5,348,28,P,H,"1,2,4,3",2,0.31217769999057055,0.31217769999057055,f,f,True,False,False,1,,1,2,1,2
2,1,5,349,29,R,L,"1,2,4,3",4,0.3146126000210643,0.3146126000210643,l,l,True,False,False,1,,1,2,1,2
2,1,5,350,30,P,H,"1,2,4,3",4,0.27924760011956096,0.27924760011956096,l,l,True,False,False,1,,1,2,1,2
2,1,5,351,31,R,L,"1,2,4,3",2,0.2657055000308901,0.2657055000308901,f,f,True,False,False,1,,1,2,1,2
2,1,5,352,32,P,H,"1,2,4,3",3,0.3136251999530941,0.3136251999530941,j,j,True,False,False,1,,1,2,1,2
2,1,5,353,33,R,T,"1,2,4,3",2,0.3127693000715226,0.3127693000715226,f,f,True,False,False,1,,1,2,1,2
2,1,5,354,34,P,H,"1,2,4,3",1,0.24840270006097853,0.24840270006097853,s,s,True,False,False,1,,1,2,1,2
2,1,5,355,35,R,L,"1,2,4,3",3,0.30858999979682267,0.30858999979682267,j,j,True,False,False,1,,1,2,1,2
2,1,5,356,36,P,H,"1,2,4,3",2,0.2801218000240624,0.2801218000240624,f,f,True,False,False,1,,1,2,1,2
2,1,5,357,37,R,L,"1,2,4,3",2,0.24810700002126396,0.24810700002126396,f,f,True,False,False,1,,1,2,1,2
2,1,5,358,38,P,H,"1,2,4,3",4,0.2645072001032531,0.2645072001032531,l,j,False,False,False,1,,1,2,1,2
2,1,5,358,38,P,H,"1,2,4,3",4,0.14395929989404976,0.4084664999973029,l,l,True,False,False,1,,1,2,1,2
2,1,5,359,39,R,L,"1,2,4,3",1,0.18506460008211434,0.18506460008211434,s,l,False,False,False,1,,1,2,1,2
2,1,5,359,39,R,L,"1,2,4,3",1,0.19181409990414977,0.3768786999862641,s,s,True,False,False,1,,1,2,1,2
2,1,5,360,40,P,H,"1,2,4,3",3,0.2509167999960482,0.2509167999960482,j,j,True,False,False,1,,1,2,1,2
2,1,5,361,41,R,T,"1,2,4,3",1,0.3263178998604417,0.3263178998604417,s,s,True,False,False,1,,1,2,1,2
2,1,5,362,42,P,H,"1,2,4,3",1,0.3133001998066902,0.3133001998066902,s,s,True,False,False,1,,1,2,1,2
2,1,5,363,43,R,L,"1,2,4,3",4,0.2951982000377029,0.2951982000377029,l,j,False,False,False,1,,1,2,1,2
2,1,5,363,43,R,L,"1,2,4,3",4,0.14396379981189966,0.4391619998496026,l,l,True,False,False,1,,1,2,1,2
2,1,5,364,44,P,H,"1,2,4,3",2,0.2480144000146538,0.2480144000146538,f,f,True,False,False,1,,1,2,1,2
2,1,5,365,45,R,H,"1,2,4,3",3,0.26435280009172857,0.26435280009172857,j,j,True,False,False,1,,1,2,1,2
2,1,5,366,46,P,H,"1,2,4,3",4,0.28098969999700785,0.28098969999700785,l,l,True,False,False,1,,1,2,1,2
2,1,5,367,47,R,H,"1,2,4,3",1,0.31178290001116693,0.31178290001116693,s,f,False,False,False,1,,1,2,1,2
2,1,5,367,47,R,H,"1,2,4,3",1,0.0518883999902755,0.36367130000144243,s,s,True,False,False,1,,1,2,1,2
2,1,5,368,48,P,H,"1,2,4,3",3,0.1660542997997254,0.1660542997997254,j,s,False,False,False,1,,1,2,1,2
2,1,5,368,48,P,H,"1,2,4,3",3,0.1113136000931263,0.2773678998928517,j,j,True,False,False,1,,1,2,1,2
2,1,5,369,49,R,L,"1,2,4,3",3,0.21507449983619153,0.21507449983619153,j,j,True,False,False,1,,1,2,1,2
