participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
0001,1,17,1353,73,R,L,"1,2,3,4",3,0.30780049999884795,0.651890999999523,j,j,True,False,False,4,0,4,4,1,1
0001,1,17,1354,74,P,H,"1,2,3,4",1,0.36186739999902784,0.36186739999902784,s,s,True,False,False,4,1,4,4,1,1
0001,1,17,1355,75,R,H,"1,2,3,4",4,0.3702811000002839,0.3702811000002839,l,l,True,False,False,4,1,4,4,1,1
0001,1,17,1356,76,P,H,"1,2,3,4",2,0.3609168999992107,0.3609168999992107,f,f,True,False,False,4,1,4,4,1,1
0001,1,17,1357,77,R,L,"1,2,3,4",3,0.2810571999998501,0.2810571999998501,j,j,True,False,False,4,1,4,4,1,1
0001,1,17,1358,78,P,H,"1,2,3,4",3,0.3728783000005933,0.3728783000005933,j,j,True,False,False,4,1,4,4,1,1
0001,1,17,1359,79,R,L,"1,2,3,4",2,0.2882335000012972,0.2882335000012972,f,f,True,False,False,4,1,4,4,1,1
0001,1,17,1360,80,P,H,"1,2,3,4",4,0.47190369999952964,0.47190369999952964,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1361,1,R,X,"1,2,3,4",2,0.6951172000008228,0.6951172000008228,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1362,2,P,X,"1,2,3,4",1,0.4076621000003797,0.4076621000003797,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1363,3,R,L,"1,2,3,4",1,0.26396659999954863,0.26396659999954863,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1364,4,P,H,"1,2,3,4",2,0.4469045999994705,0.4469045999994705,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1365,5,R,L,"1,2,3,4",4,0.37850479999906383,0.37850479999906383,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1366,6,P,H,"1,2,3,4",3,0.3449663999999757,0.3449663999999757,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1367,7,R,T,"1,2,3,4",4,0.4411878000009892,0.4411878000009892,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1368,8,P,H,"1,2,3,4",4,0.30527729999994335,0.30527729999994335,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1369,9,R,R,"1,2,3,4",4,0.3009720999998535,0.3009720999998535,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1370,10,P,H,"1,2,3,4",1,0.3652014999988751,0.3652014999988751,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1371,11,R,L,"1,2,3,4",3,0.37470270000085293,0.37470270000085293,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1372,12,P,H,"1,2,3,4",2,0.3116353000004892,0.3116353000004892,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1373,13,R,L,"1,2,3,4",1,0.6376599999985046,0.6376599999985046,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1374,14,P,H,"1,2,3,4",3,0.4485466999994969,0.4485466999994969,j,l,False,False,False,4,1,4,4,1,1
0001,1,18,1374,14,P,H,"1,2,3,4",3,0.3776765000002342,0.8262231999997312,j,j,True,False,False,4,0,4,4,1,1
0001,1,18,1375,15,R,L,"1,2,3,4",4,0.34876559999975143,0.34876559999975143,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1376,16,P,H,"1,2,3,4",4,0.34582570000020496,0.34582570000020496,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1377,17,R,L,"1,2,3,4",3,0.6077045000001817,0.6077045000001817,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1378,18,P,H,"1,2,3,4",1,0.351611199999752,0.351611199999752,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1379,19,R,L,"1,2,3,4",2,0.47429449999981443,0.47429449999981443,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1380,20,P,H,"1,2,3,4",2,0.34213119999913033,0.34213119999913033,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1381,21,R,L,"1,2,3,4",1,0.3369217999988905,0.3369217999988905,s,f,False,False,False,4,1,4,4,1,1
0001,1,18,1381,21,R,L,"1,2,3,4",1,0.34566930000073626,0.6825910999996267,s,s,True,False,False,4,0,4,4,1,1
0001,1,18,1382,22,P,H,"1,2,3,4",3,0.37995779999982915,0.37995779999982915,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1383,23,R,T,"1,2,3,4",1,0.36308610000014596,0.36308610000014596,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1384,24,P,H,"1,2,3,4",4,0.4084791999994195,0.4084791999994195,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1385,25,R,L,"1,2,3,4",4,0.33462890000009793,0.33462890000009793,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1386,26,P,H,"1,2,3,4",1,0.3271608999984892,0.3271608999984892,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1387,27,R,H,"1,2,3,4",1,0.3198169000006601,0.3198169000006601,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1388,28,P,H,"1,2,3,4",2,0.48225340000135475,0.48225340000135475,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1389,29,R,L,"1,2,3,4",4,0.5122983000001113,0.5122983000001113,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1390,30,P,H,"1,2,3,4",3,0.4538690999997925,0.4538690999997925,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1391,31,R,L,"1,2,3,4",2,0.3037750999992568,0.3037750999992568,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1392,32,P,H,"1,2,3,4",4,0.3794309999993857,0.3794309999993857,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1393,33,R,L,"1,2,3,4",1,0.41231279999919934,0.41231279999919934,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1394,34,P,H,"1,2,3,4",1,0.371246799999426,0.371246799999426,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1395,35,R,L,"1,2,3,4",4,0.47904010000092967,0.47904010000092967,l,j,False,False,False,4,1,4,4,1,1
0001,1,18,1395,35,R,L,"1,2,3,4",4,0.48247749999973166,0.9615176000006613,l,l,True,False,False,4,0,4,4,1,1
0001,1,18,1396,36,P,H,"1,2,3,4",2,0.6416074999997363,0.6416074999997363,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1397,37,R,L,"1,2,3,4",3,0.4188561999999365,0.4188561999999365,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1398,38,P,H,"1,2,3,4",3,0.361302400000568,0.361302400000568,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1399,39,R,R,"1,2,3,4",3,0.3590305999987322,0.3590305999987322,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1400,40,P,H,"1,2,3,4",4,0.46752679999917746,0.46752679999917746,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1401,41,R,T,"1,2,3,4",3,0.5733758000005764,0.5733758000005764,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1402,42,P,H,"1,2,3,4",1,0.38478720000057365,0.38478720000057365,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1403,43,R,L,"1,2,3,4",2,0.2188521000007313,0.2188521000007313,f,s,False,False,False,4,1,4,4,1,1
0001,1,18,1403,43,R,L,"1,2,3,4",2,0.5525333000005048,0.7713854000012361,f,f,True,False,False,4,0,4,4,1,1
0001,1,18,1404,44,P,H,"1,2,3,4",2,0.2815499999996973,0.2815499999996973,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1405,45,R,H,"1,2,3,4",3,0.3756767000013497,0.3756767000013497,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1406,46,P,H,"1,2,3,4",3,0.2835157999998046,0.2835157999998046,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1407,47,R,L,"1,2,3,4",1,0.5087819999989733,0.5087819999989733,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1408,48,P,H,"1,2,3,4",4,0.3547983000007662,0.3547983000007662,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1409,49,R,L,"1,2,3,4",3,0.296769000000495,0.296769000000495,j,f,False,False,False,4,1,4,4,1,1
0001,1,18,1409,49,R,L,"1,2,3,4",3,0.36365420000038284,0.6604232000008778,j,j,True,False,False,4,0,4,4,1,1
0001,1,18,1410,50,P,H,"1,2,3,4",1,0.270721599999888,0.270721599999888,s,f,False,False,False,4,1,4,4,1,1
0001,1,18,1410,50,P,H,"1,2,3,4",1,0.32072859999971115,0.5914501999995991,s,s,True,False,False,4,0,4,4,1,1
0001,1,18,1411,51,R,L,"1,2,3,4",2,0.31606160000046657,0.31606160000046657,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1412,52,P,H,"1,2,3,4",2,0.30087790000106907,0.30087790000106907,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1413,53,R,H,"1,2,3,4",3,0.4661192999992636,0.4661192999992636,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1414,54,P,H,"1,2,3,4",3,0.32943990000057966,0.32943990000057966,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1415,55,R,R,"1,2,3,4",3,0.3310265000000072,0.3310265000000072,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1416,56,P,H,"1,2,3,4",4,0.3840396999985387,0.3840396999985387,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1417,57,R,H,"1,2,3,4",4,0.3555739999992511,0.3555739999992511,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1418,58,P,H,"1,2,3,4",1,0.31310470000062196,0.31310470000062196,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1419,59,R,T,"1,2,3,4",4,0.35784249999960593,0.35784249999960593,l,j,False,False,False,4,1,4,4,1,1
0001,1,18,1419,59,R,T,"1,2,3,4",4,0.3058180000007269,0.6636605000003328,l,l,True,False,False,4,0,4,4,1,1
0001,1,18,1420,60,P,H,"1,2,3,4",2,0.7135696999994252,0.7135696999994252,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1421,61,R,L,"1,2,3,4",2,0.3360589000003529,0.3360589000003529,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1422,62,P,H,"1,2,3,4",3,0.36676359999910346,0.36676359999910346,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1423,63,R,L,"1,2,3,4",1,0.416499400000248,0.416499400000248,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1424,64,P,H,"1,2,3,4",4,0.3987660999991931,0.3987660999991931,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1425,65,R,H,"1,2,3,4",2,0.30973919999996724,0.30973919999996724,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1426,66,P,H,"1,2,3,4",1,0.4162546999996266,0.4162546999996266,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1427,67,R,L,"1,2,3,4",1,0.3016778000001068,0.3016778000001068,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1428,68,P,H,"1,2,3,4",2,0.4725966999994853,0.4725966999994853,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1429,69,R,L,"1,2,3,4",4,0.4333107000002201,0.4333107000002201,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1430,70,P,H,"1,2,3,4",3,0.4127942000013718,0.4127942000013718,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1431,71,R,L,"1,2,3,4",3,0.36172609999994165,0.36172609999994165,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1432,72,P,H,"1,2,3,4",4,0.4314315000010538,0.4314315000010538,l,l,True,False,False,4,1,4,4,1,1
0001,1,18,1433,73,R,L,"1,2,3,4",2,0.3369817000002513,0.3369817000002513,f,s,False,False,False,4,1,4,4,1,1
0001,1,18,1433,73,R,L,"1,2,3,4",2,0.2936980999984371,0.6306797999986884,f,f,True,False,False,4,0,4,4,1,1
0001,1,18,1434,74,P,H,"1,2,3,4",1,0.3655825999994704,0.3655825999994704,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1435,75,R,T,"1,2,3,4",2,0.483114900000146,0.483114900000146,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1436,76,P,H,"1,2,3,4",2,0.33281429999988177,0.33281429999988177,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1437,77,R,R,"1,2,3,4",2,0.32483069999943837,0.32483069999943837,f,f,True,False,False,4,1,4,4,1,1
0001,1,18,1438,78,P,H,"1,2,3,4",3,0.3106016000001546,0.3106016000001546,j,j,True,False,False,4,1,4,4,1,1
0001,1,18,1439,79,R,L,"1,2,3,4",1,0.4001198999994813,0.4001198999994813,s,s,True,False,False,4,1,4,4,1,1
0001,1,18,1440,80,P,H,"1,2,3,4",4,0.4279478000007657,0.4279478000007657,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1441,1,R,X,"1,2,3,4",1,0.2256935000004887,0.2256935000004887,s,l,False,False,False,4,1,4,4,1,1
0001,1,19,1441,1,R,X,"1,2,3,4",1,0.5025241000003007,0.7282176000007894,s,s,True,False,False,4,0,4,4,1,1
0001,1,19,1442,2,P,X,"1,2,3,4",1,0.29323639999893203,0.29323639999893203,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1443,3,R,R,"1,2,3,4",1,0.3036372999995365,0.3036372999995365,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1444,4,P,H,"1,2,3,4",2,0.3328146000003471,0.3328146000003471,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1445,5,R,H,"1,2,3,4",2,0.24789619999864954,0.24789619999864954,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1446,6,P,H,"1,2,3,4",3,0.30851090000032855,0.30851090000032855,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1447,7,R,H,"1,2,3,4",3,0.24418230000082985,0.24418230000082985,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1448,8,P,H,"1,2,3,4",4,0.37064959999952407,0.37064959999952407,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1449,9,R,T,"1,2,3,4",3,0.417850300000282,0.417850300000282,j,f,False,False,False,4,1,4,4,1,1
0001,1,19,1449,9,R,T,"1,2,3,4",3,0.328722000000198,0.74657230000048,j,j,True,False,False,4,0,4,4,1,1
0001,1,19,1450,10,P,H,"1,2,3,4",1,0.39958649999971385,0.39958649999971385,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1451,11,R,T,"1,2,3,4",3,0.37991779999902064,0.37991779999902064,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1452,12,P,H,"1,2,3,4",2,0.30504320000000007,0.30504320000000007,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1453,13,R,L,"1,2,3,4",2,0.26093220000075235,0.26093220000075235,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1454,14,P,H,"1,2,3,4",3,0.44597150000117836,0.44597150000117836,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1455,15,R,L,"1,2,3,4",4,0.31267320000006293,0.31267320000006293,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1456,16,P,H,"1,2,3,4",4,0.3058055000001332,0.3058055000001332,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1457,17,R,H,"1,2,3,4",1,0.4204090000002907,0.4204090000002907,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1458,18,P,H,"1,2,3,4",1,0.31616830000166374,0.31616830000166374,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1459,19,R,L,"1,2,3,4",4,0.3995618999997532,0.3995618999997532,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1460,20,P,H,"1,2,3,4",2,0.38255910000043514,0.38255910000043514,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1461,21,R,L,"1,2,3,4",2,0.3789823000006436,0.3789823000006436,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1462,22,P,H,"1,2,3,4",3,0.31871200000023236,0.31871200000023236,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1463,23,R,L,"1,2,3,4",1,0.35495239999909245,0.35495239999909245,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1464,24,P,H,"1,2,3,4",4,0.41485350000039034,0.41485350000039034,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1465,25,R,H,"1,2,3,4",2,0.349150500000178,0.349150500000178,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1466,26,P,H,"1,2,3,4",1,0.3524383999993006,0.3524383999993006,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1467,27,R,H,"1,2,3,4",3,0.34361359999820706,0.34361359999820706,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1468,28,P,H,"1,2,3,4",2,0.29765260000021954,0.29765260000021954,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1469,29,R,H,"1,2,3,4",4,0.37050120000094466,0.37050120000094466,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1470,30,P,H,"1,2,3,4",3,0.4000471999988804,0.4000471999988804,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1471,31,R,H,"1,2,3,4",1,0.3239685999997164,0.3239685999997164,s,f,False,False,False,4,1,4,4,1,1
0001,1,19,1471,31,R,H,"1,2,3,4",1,0.38565939999898546,0.7096279999987019,s,s,True,False,False,4,0,4,4,1,1
0001,1,19,1472,32,P,H,"1,2,3,4",4,0.4697211000002426,0.4697211000002426,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1473,33,R,H,"1,2,3,4",2,0.32070829999975103,0.32070829999975103,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1474,34,P,H,"1,2,3,4",1,0.30003669999859994,0.30003669999859994,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1475,35,R,L,"1,2,3,4",4,0.4181872999997722,0.4181872999997722,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1476,36,P,H,"1,2,3,4",2,0.4668027000006987,0.4668027000006987,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1477,37,R,L,"1,2,3,4",3,0.4168861000016477,0.4168861000016477,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1478,38,P,H,"1,2,3,4",3,0.32944679999855,0.32944679999855,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1479,39,R,L,"1,2,3,4",2,0.522548499999175,0.522548499999175,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1480,40,P,H,"1,2,3,4",4,0.40006390000053216,0.40006390000053216,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1481,41,R,L,"1,2,3,4",4,0.28761819999999716,0.28761819999999716,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1482,42,P,H,"1,2,3,4",1,0.46363060000112455,0.46363060000112455,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1483,43,R,H,"1,2,3,4",1,0.2947755999994115,0.2947755999994115,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1484,44,P,H,"1,2,3,4",2,0.4084296999990329,0.4084296999990329,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1485,45,R,H,"1,2,3,4",2,0.2911874000001262,0.2911874000001262,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1486,46,P,H,"1,2,3,4",3,0.3384979000002204,0.3384979000002204,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1487,47,R,T,"1,2,3,4",2,0.5018082000005961,0.5018082000005961,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1488,48,P,H,"1,2,3,4",4,0.43763570000010077,0.43763570000010077,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1489,49,R,H,"1,2,3,4",3,0.45627280000007886,0.45627280000007886,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1490,50,P,H,"1,2,3,4",1,0.39219579999917187,0.39219579999917187,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1491,51,R,T,"1,2,3,4",3,0.43459169999914593,0.43459169999914593,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1492,52,P,H,"1,2,3,4",2,0.27312870000059775,0.27312870000059775,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1493,53,R,H,"1,2,3,4",4,0.44815319999906933,0.44815319999906933,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1494,54,P,H,"1,2,3,4",3,0.4272235999997065,0.4272235999997065,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1495,55,R,T,"1,2,3,4",4,0.42349689999900875,0.42349689999900875,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1496,56,P,H,"1,2,3,4",4,0.4075962000006257,0.4075962000006257,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1497,57,R,L,"1,2,3,4",3,0.3878124000002572,0.3878124000002572,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1498,58,P,H,"1,2,3,4",1,0.3746069999997417,0.3746069999997417,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1499,59,R,L,"1,2,3,4",1,0.2789262000005692,0.2789262000005692,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1500,60,P,H,"1,2,3,4",2,0.3236016999999265,0.3236016999999265,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1501,61,R,L,"1,2,3,4",4,0.44247900000118534,0.44247900000118534,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1502,62,P,H,"1,2,3,4",3,0.4279010999998718,0.4279010999998718,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1503,63,R,H,"1,2,3,4",1,0.4778946000005817,0.4778946000005817,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1504,64,P,H,"1,2,3,4",4,0.3727225999991788,0.3727225999991788,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1505,65,R,H,"1,2,3,4",2,0.3811428999997588,0.3811428999997588,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1506,66,P,H,"1,2,3,4",1,0.3593959999998333,0.3593959999998333,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1507,67,R,L,"1,2,3,4",1,0.29582619999928284,0.29582619999928284,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1508,68,P,H,"1,2,3,4",2,0.37047680000068794,0.37047680000068794,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1509,69,R,L,"1,2,3,4",4,0.36349260000133654,0.36349260000133654,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1510,70,P,H,"1,2,3,4",3,0.4187409000005573,0.4187409000005573,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1511,71,R,T,"1,2,3,4",4,0.40690209999957005,0.40690209999957005,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1512,72,P,H,"1,2,3,4",4,0.3236206999990827,0.3236206999990827,l,l,True,False,False,4,1,4,4,1,1
0001,1,19,1513,73,R,L,"1,2,3,4",3,0.3351419000009628,0.3351419000009628,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1514,74,P,H,"1,2,3,4",1,0.336522600000535,0.336522600000535,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1515,75,R,L,"1,2,3,4",1,0.2538641999999527,0.2538641999999527,s,s,True,False,False,4,1,4,4,1,1
0001,1,19,1516,76,P,H,"1,2,3,4",2,0.31458630000088306,0.31458630000088306,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1517,77,R,L,"1,2,3,4",3,0.41926690000036615,0.41926690000036615,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1518,78,P,H,"1,2,3,4",3,0.32422070000029635,0.32422070000029635,j,j,True,False,False,4,1,4,4,1,1
0001,1,19,1519,79,R,L,"1,2,3,4",2,0.3803602000007231,0.3803602000007231,f,f,True,False,False,4,1,4,4,1,1
0001,1,19,1520,80,P,H,"1,2,3,4",4,0.34245480000026873,0.34245480000026873,l,l,True,False,False,4,1,4,4,1,1
0001,1,20,1521,1,R,X,"1,2,3,4",2,0.33433270000023185,0.33433270000023185,f,f,True,False,False,4,1,4,4,1,1
0001,1,20,1522,2,P,X,"1,2,3,4",1,0.3682752000004257,0.3682752000004257,s,s,True,False,False,4,1,4,4,1,1
0001,1,20,1523,3,R,L,"1,2,3,4",4,0.41150329999982205,0.41150329999982205,l,l,True,False,False,4,1,4,4,1,1
0001,1,20,1524,4,P,H,"1,2,3,4",2,0.3080764000005729,0.3080764000005729,f,f,True,False,False,4,1,4,4,1,1
0001,1,20,1525,5,R,L,"1,2,3,4",2,0.3038299999989249,0.3038299999989249,f,f,True,False,False,4,1,4,4,1,1
0001,1,20,1526,6,P,H,"1,2,3,4",3,0.40063999999983935,0.40063999999983935,j,j,True,False,False,4,1,4,4,1,1
0001,1,20,1527,7,R,L,"1,2,3,4",1,0.33097490000000107,0.33097490000000107,s,s,True,False,False,4,1,4,4,1,1
0001,1,20,1528,8,P,H,"1,2,3,4",4,0.4017387999992934,0.4017387999992934,l,l,True,False,False,4,1,4,4,1,1
0001,1,20,1529,9,R,T,"1,2,3,4",1,0.26258380000035686,0.26258380000035686,s,f,False,False,False,4,1,4,4,1,1
0001,1,20,1529,9,R,T,"1,2,3,4",1,0.36969979999958014,0.632283599999937,s,s,True,False,False,4,0,4,4,1,1
0001,1,20,1530,10,P,H,"1,2,3,4",1,0.28178289999959816,0.28178289999959816,s,s,True,False,False,4,1,4,4,1,1
0001,1,20,1531,11,R,H,"1,2,3,4",2,0.3396781999999803,0.3396781999999803,f,f,True,False,False,4,1,4,4,1,1
0001,1,20,1532,12,P,H,"1,2,3,4",2,0.3478906999989704,0.3478906999989704,f,f,True,False,False,4,1,4,4,1,1
0001,1,20,1533,13,R,L,"1,2,3,4",4,0.5007608000014443,0.5007608000014443,l,l,True,False,False,4,1,4,4,1,1
0001,1,20,1534,14,P,H,"1,2,3,4",3,0.4945680999990145,0.4945680999990145,j,j,True,False,False,4,1,4,4,1,1
0001,1,20,1535,15,R,H,"1,2,3,4",1,0.30679830000008224,0.30679830000008224,s,s,True,False,False,4,1,4,4,1,1
0001,1,20,1536,16,P,H,"1,2,3,4",4,0.28726780000033614,0.28726780000033614,l,f,False,False,False,4,1,4,4,1,1
0001,1,20,1536,16,P,H,"1,2,3,4",4,0.20984580000003916,0.4971136000003753,l,l,True,False,False,4,0,4,4,1,1
0001,1,20,1537,17,R,L,"1,2,3,4",4,0.31271250000099826,0.31271250000099826,l,l,True,False,False,4,1,4,4,1,1
0001,1,20,1538,18,P,H,"1,2,3,4",1,0.29635269999926095,0.29635269999926095,s,f,False,False,False,4,1,4,4,1,1
0001,1,20,1538,18,P,H,"1,2,3,4",1,0.33568190000005416,0.6320345999993151,s,s,True,False,False,4,0,4,4,1,1
0001,1,20,1539,19,R,L,"1,2,3,4",3,0.35821340000074997,0.35821340000074997,j,j,True,False,False,4,1,4,4,1,1
0001,1,20,1540,20,P,H,"1,2,3,4",2,0.2764609999994718,0.2764609999994718,f,f,True,False,False,4,1,4,4,1,1
0001,1,20,1541,21,R,T,"1,2,3,4",3,0.31050519999917015,0.31050519999917015,j,j,True,False,False,4,1,4,4,1,1
0001,1,20,1542,22,P,H,"1,2,3,4",3,0.2653811999989557,0.2653811999989557,j,j,True,False,False,4,1,4,4,1,1
0001,1,20,1543,23,R,L,"1,2,3,4",2,0.46799469999859866,0.46799469999859866,f,f,True,False,False,4,1,4,4,1,1
0001,1,20,1544,24,P,H,"1,2,3,4",4,0.41325619999952323,0.41325619999952323,l,l,True,False,False,4,1,4,4,1,1
